Cluster,Phyla,Class,Order,Family,Trophic.Mode,Guild,Confidence.Ranking,39197,39201,39203,39205,39207,39209,39211,39213,39215,39217,39221,39223,39225,39227,39229,39231,39233,39235,39237,39239,39241,39243,39245,39247,39249,39251,39253,39255,39257,39259,39261,39263,39265,39267,39269,39271,39273,39275,39281,39285,39287,39289,39293,39295,39299,39301,39303,39305,39307,39309,39313,39315,39317,39319,39321,39323,39325,39327,39329,39331,39333,39335,39339,39341,39343,39345,39347,39349,39351,39353,39355,39357,39359,39361,39363,39365,39367,39369,39373,39375,Sample
4353,Basidiomycota,Microbotryomycetes,Sporidiobolales,Sporidiobolales_family_Incertae_sedis,Pathotroph-Saprotroph,Animal Endosymbiont-Undefined Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
4354,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Pathotroph-Saprotroph,Leaf Saprotroph-Plant Pathogen-Undefined Saprotroph-Wood Saprotroph,Probable,26,0,0,0,13,14,0,0,1,3,0,0,1,0,0,0,0,0,6,0,9,0,0,4,1,0,0,0,24,89,0,12,13,21,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20-30 cm
2931,Basidiomycota,Agaricomycetes,Agaricales,Strophariaceae,Pathotroph-Saprotroph,Bryophyte Parasite-Leaf Saprotroph-Soil Saprotroph-Undefined Saprotroph-Wood Saprotroph,Probable,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,211,0,0,1,0,0,0,0,0,20-30 cm
3003,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Pathotroph-Saprotroph,Animal Pathogen-Undefined Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
12554,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Pathotroph-Saprotroph,Animal Pathogen-Undefined Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
1361,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pathotroph-Saprotroph,Bryophyte Parasite-Leaf Saprotroph-Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
10052,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,20-30 cm
83,Basidiomycota,Agaricomycetes,Cantharellales,Ceratobasidiaceae,Pathotroph-Saprotroph-Symbiotroph,Endomycorrhizal-Plant Pathogen-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
11109,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
1408,Ascomycota,Dothideomycetes,Dothideomycetes_order_Incertae_sedis,Pseudeurotiaceae,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Soil Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
16777,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,Pathotroph-Saprotroph-Symbiotroph,Endophyte-Plant Pathogen-Undefined Saprotroph-Wood Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
15375,Ascomycota,Ascomycota_class_Incertae_sedis,Ascomycota_order_Incertae_sedis,Ascomycota_family_Incertae_sedis,Pathotroph-Saprotroph-Symbiotroph,Endophyte-Plant Pathogen-Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
12562,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Plant Pathogen-Wood Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
13918,Basidiomycota,Agaricomycetes,Boletales,Boletaceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Plant Saprotroph-Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
16909,Basidiomycota,Agaricomycetes,Cantharellales,Ceratobasidiaceae,Pathotroph-Saprotroph-Symbiotroph,Endomycorrhizal-Plant Pathogen-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
10066,Basidiomycota,Tremellomycetes,Tremellales,Tremellales_family_Incertae_sedis,Pathotroph-Saprotroph-Symbiotroph,Fungal Parasite-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
13284,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Fungal Parasite-Lichen Parasite-Plant Pathogen-Wood Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,7,0,0,0,13,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,0,5,2,0,2,0,0,0,23,0,0,0,1,0,20-30 cm
582,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20-30 cm
12565,Basidiomycota,Tremellomycetes,Tremellales,Tremellales_family_Incertae_sedis,Pathotroph-Saprotroph-Symbiotroph,Fungal Parasite-Undefined Saprotroph,Possible,0,41,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
12602,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20-30 cm
11757,Basidiomycota,Agaricomycetes,Boletales,Boletaceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Plant Saprotroph-Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
10075,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
11117,Basidiomycota,Agaricomycetes,Agaricales,Marasmiaceae,Pathotroph-Saprotroph-Symbiotroph,Endophyte-Plant Pathogen-Undefined Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,20-30 cm
11077,Basidiomycota,Tremellomycetes,Tremellales,Tremellales_family_Incertae_sedis,Pathotroph-Saprotroph-Symbiotroph,Fungal Parasite-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
6872,Basidiomycota,Tremellomycetes,Tremellales,unclassified_Tremellales,Pathotroph-Saprotroph-Symbiotroph,Fungal Parasite-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,20-30 cm
4550,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20-30 cm
16951,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Pathotroph-Saprotroph-Symbiotroph,Bryophyte Parasite-Ectomycorrhizal-Ericoid Mycorrhizal-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
11079,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,11,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
7972,Ascomycota,Sordariomycetes,Diaporthales,Diaporthaceae,Pathotroph-Saprotroph-Symbiotroph,Endophyte-Plant Pathogen-Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
13268,Basidiomycota,Agaricomycetes,Agaricales,Marasmiaceae,Pathotroph-Saprotroph-Symbiotroph,Endophyte-Plant Pathogen-Undefined Saprotroph,Probable,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2,0,0,1,0,0,0,20-30 cm
6882,Basidiomycota,Tremellomycetes,Tremellales,Tremellales_family_Incertae_sedis,Pathotroph-Saprotroph-Symbiotroph,Fungal Parasite-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
984,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
13289,Basidiomycota,Agaricomycetes,Boletales,Boletaceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Plant Saprotroph-Wood Saprotroph,Probable,0,0,0,14,0,23,15,0,14,1,0,0,0,0,0,0,2,0,0,62,2,4,0,5,0,15,0,0,0,53,0,0,0,0,0,0,0,0,2,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,329,0,0,0,0,4,0,0,20-30 cm
14701,Ascomycota,Sordariomycetes,Diaporthales,Diaporthaceae,Pathotroph-Saprotroph-Symbiotroph,Endophyte-Plant Pathogen-Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
5508,Basidiomycota,Tremellomycetes,Tremellales,Tremellales_family_Incertae_sedis,Pathotroph-Saprotroph-Symbiotroph,Fungal Parasite-Undefined Saprotroph,Possible,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20-30 cm
13255,Basidiomycota,Tremellomycetes,Filobasidiales,Filobasidiaceae,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Epiphyte-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,3,0,4,24,0,0,1,0,1,0,2,1,5,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,13,0,0,0,6,0,0,5,0,21,0,1,3,20-30 cm
5514,Basidiomycota,Agaricomycetes,Cantharellales,Ceratobasidiaceae,Pathotroph-Saprotroph-Symbiotroph,Endomycorrhizal-Plant Pathogen-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
6167,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
13211,Ascomycota,Dothideomycetes,Dothideomycetes_order_Incertae_sedis,Pseudeurotiaceae,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Soil Saprotroph,Possible,15,2,5,2,13,48,1,0,5,0,15,0,132,0,28,11,5,10,21,8,2,2,13,11,11,8,76,116,9,20,15,56,0,5,29,32,3,63,58,39,146,67,52,1,31,0,20,462,23,60,0,12,1,109,19,7,4,96,9,0,47,4,0,16,1,8,5,54,45,40,10,78,0,11,19,43,37,0,53,17,20-30 cm
11087,Basidiomycota,Agaricomycetes,Boletales,Boletaceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Plant Saprotroph-Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,20-30 cm
12312,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
8618,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Dung Saprotroph-Endophyte-Plant Saprotroph-Soil Saprotroph-Wood Saprotroph,Probable,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
13227,Basidiomycota,Tremellomycetes,Tremellales,Tremellales_family_Incertae_sedis,Pathotroph-Saprotroph-Symbiotroph,Fungal Parasite-Undefined Saprotroph,Possible,769,2179,872,2180,1172,1137,973,110,820,1204,1219,199,803,1361,1398,473,1531,1422,961,2203,1097,1121,913,1548,1680,769,745,1263,1021,1178,354,136,2754,1152,1686,1172,584,954,2792,1070,2572,1367,888,443,1415,364,1502,4124,1112,3083,586,1500,589,820,1077,770,92,990,1837,2245,1413,552,984,1384,148,1123,1922,1004,235,2285,865,1980,1164,653,1361,343,801,613,1781,1303,20-30 cm
2020,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
11106,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,20-30 cm
8046,Ascomycota,Dothideomycetes,Dothideomycetes_order_Incertae_sedis,Pseudeurotiaceae,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Soil Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
6989,Basidiomycota,Tremellomycetes,Filobasidiales,Filobasidiaceae,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Epiphyte-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
13936,Basidiomycota,Tremellomycetes,Filobasidiales,Filobasidiaceae,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Epiphyte-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
3202,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
2071,Basidiomycota,Agaricomycetes,Cantharellales,Ceratobasidiaceae,Pathotroph-Saprotroph-Symbiotroph,Endomycorrhizal-Plant Pathogen-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
14206,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Pathotroph-Saprotroph-Symbiotroph,Ectomycorrhizal-Fungal Parasite-Soil Saprotroph-Undefined Saprotroph,Possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
